재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 1분기말	전기말	전전기말	
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_ImpairmentLossesOnAssociates	      관계기업투자손상차손	11,268,178,820		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	367,069,143		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	8,525,611,753		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄손익	40,266,835,744		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	9,317		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	9,317		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	9,410,379,426		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	771,975,426,855		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_BadDebtExpenses	         신용손실충당금전입	12,806,776,772		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	         기타영업비용	1,865,303,942		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_TotalSellingGeneralAdministrativeExpenses	         판매비와관리비	55,858,874,101		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_20242290352091OfOperatingExpense	         매입업무비용	613,812,095,901		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903522621OfOperatingExpense	         서비스수수료비용	34,649,020,396		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903524651OfOperatingExpense	         부가사업수수료비용	14,779,294,463		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903527433OfOperatingExpense	         회원서비스수수료비용	7,614,835,012		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903528777OfOperatingExpense	         자체카드수수료비용	10,456,845,903		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	         기타금융비용	132,269,384		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	         외화관련손실	3,371,640,557		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	16,628,470,424		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      연결기타포괄손익	-730,032,241		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxCashFlowHedges	            현금흐름위험회피 파생상품평가손익	-243,586,319		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesFromInvestmentsInEquityInstruments	            기타포괄손익-공정가치측정지분상품평가손익	-338,362,472		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans	            확정급여제도의 재측정요소	-148,083,450		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	40,996,867,985		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순손익	50,407,247,411		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	53,516,883,621		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	825,492,310,476		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	         기타영업수익	7,293,161,872		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903250304OfRevenue	         매입업무수익	679,228,798,718		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903251802OfRevenue	         서비스수수료수익	41,027,487,060		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903253801OfRevenue	         부가사업수수료수익	19,430,418,787		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903255321OfRevenue	         회원서비스수수료수익	13,189,619,989		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00124656_udf_IS_202422903256730OfRevenue	         자체카드수수료수익	13,636,780,800		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	         기타금융수익	20,733,527,777		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	         외화관련이익	3,939,956,258		
 포괄손익계산서, 기타 - 별도	[null]	비씨카드	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	27,012,559,215		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromDerivativesHeldForHedging	      파생상품관련손익	73,323,913		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtAmortisedCost	      금융상품관련처분손익	1,861,092,378		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainLossFromFinancialInstrumentsAtFairValueThroughProfitOrLoss	      당기손익-공정가치측정금융자산관련손익	-17,094,596,528		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingProfitLoss	      영업외손익	27,637,226		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	-5,000		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	27,642,226		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00260356_udf_IS_2024429143852121OfStatementOfComprehensiveIncomeAbstract	      카드수수료손익	1,878,501,883		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      신용손실충당금 환입(전입)	3,025,722,966		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      연결분기총포괄이익	35,361,025,788		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본 및 희석 주당이익	569		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncomeExpense	      순수수료손익	1,368,475,898		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionExpense	         수수료비용	-526,942,621		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	         수수료수익	1,895,418,519		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외환거래손익	-201,379,374		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	-10,487,543,057		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestRevenueExpense	      순이자손익	29,423,857,720		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	         이자비용	-84,612,583,401		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestIncomeOnFinancialAssetsDesignatedAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산이자수익	10,315,855,750		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	         이자수익	103,720,585,371		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherOperatingIncomeExpense	      기타영업손익	33,749,402,177		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      연결분기순이익	35,361,025,788		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	45,848,568,845		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	45,820,931,619		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromDividends	      배당수익	3,919,113,559		
 포괄손익계산서, 기타 - 별도	[008270]	산은캐피탈	기타법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      일반관리비	-12,182,582,973		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	         영업외비용	34,967,517		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	         영업외수익	358,995,246		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         보통주기본주당이익(손실)	76		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShareFromContinuingOperations	            계속영업기본주당이익(손실) - 보통주	76		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         보통주희석주당이익(손실)	71		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShareFromContinuingOperations	            계속영업희석주당이익(손실) - 보통주	71		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	32,714,036		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	267,972,850		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익	297,686,886		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-26,340,850		
 포괄손익계산서, 기타 - 별도	[439250]	삼성스팩7호	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비와관리비	-26,340,850		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_GainsOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가및처분이익	613,658,616		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LeaseIncome	      리스수익	52,738,689,711		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_LossesOnChangeInFairValueAndOnDisposalOfFinancialInstruments	      유가증권평가및처분손실	7,165,306		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingExpense	      영업외비용	85,646,280		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_udf_IS_2023102517122280OfNonOperatingExpense	         유무형자산처분손실및손상차손	19,383,785		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_udf_IS_20231025171814507OfNonOperatingExpense	         기부금	28,423,842		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_udf_IS_2023102517193960OfNonOperatingExpense	         기타영업외비용	37,838,653		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_NonOperatingIncome	      영업외수익	1,764,192,920		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_udf_IS_20231025171147453OfNonOperatingIncome	         기타영업외수익	1,646,780,270		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_udf_IS_2023102517114817OfNonOperatingIncome	         유무형자산처분이익및손상환입	117,412,650		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingExpense	      기타비용	3,006,061,515		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	dart_OtherOperatingIncome	      기타수익	87,040,552,449		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	entity00126292_InstallmentPurchaseIncomeOfStatementOfComprehensiveIncomeAbstract	      할부금융수익	3,680,050,898		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_AdditionalAllowanceRecognisedInProfitOrLossAllowanceAccountForCreditLossesOfFinancialAssets	      대손상각비	174,006,308,147		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	188,559,208,031		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당이익	1,727		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당이익	1,727		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FeeAndCommissionIncome	      신용판매수익	610,237,253,556		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeGain	      외화평가및거래이익	10,438,762,530		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ForeignExchangeLoss	      외화평가및거래손실	359,464,383		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_GeneralAndAdministrativeExpense	      일반관리비	180,900,441,076		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용	62,208,561,296		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_InterestExpense	      금융비용	135,896,128,039		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	789,452,339,660		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	4,220,733,533		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillBeReclassifiedToProfitOrLoss	            당기손익으로 재분류 될 수 있는 항목의 법인세	591,298,381		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxCashFlowHedges	            현금흐름위험회피 파생상품평가손익	-2,353,894,828		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxRelatingToComponentsOfOtherComprehensiveIncomeThatWillNotBeReclassifiedToProfitOrLoss	            당기손익으로 재분류 될 수 없는 항목의 법인세	-2,007,228,219		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncomeBeforeTaxGainsLossesFromInvestmentsInEquityInstruments	            공정가치측정_기타포괄손익금융자산 평가손익	7,990,558,199		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익	184,338,474,498		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세비용차감전순이익	246,547,035,794		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익	244,868,489,154		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	1,034,320,828,814		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_RevenueFromInterest	      금융상품수익	269,571,861,054		
 포괄손익계산서, 기타 - 별도	[029780]	삼성카드	유가증권시장상장법인	649	기타 금융업	12	2025-03-31	1분기보고서	KRW	ifrs-full_SellingGeneralAndAdministrativeExpense	      판매비	295,276,771,194		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ComprehensiveIncome	      총포괄손익	45,888,812		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_BasicEarningsLossPerShare	         기본주당손익	9		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_DilutedEarningsLossPerShare	         희석주당손익	9		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinanceCosts	      금융비용	13,031,842		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_FinanceIncome	      금융수익	88,812,931		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_IncomeTaxExpenseContinuingOperations	      법인세비용(수익)	12,124,857		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OperatingExpense	      영업비용	17,767,420		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_OtherComprehensiveIncome	      기타포괄손익	0		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLoss	      당기순이익(손실)	45,888,812		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossBeforeTax	      법인세차감전순이익(손실)	58,013,669		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_ProfitLossFromOperatingActivities	      영업이익(손실)	-17,767,420		
 포괄손익계산서, 기타 - 별도	[452670]	상상인제4호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2025-03-31	1분기보고서	KRW	ifrs-full_Revenue	      영업수익	0		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_Donations	      기부금	11,647,200		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_GainOnForeignExchangeTranslations	      외화환산이익	5,416,178		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_GainsOnForeignCurrencyTransactionsFiancialIncome	      외환차익	20,204,237		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_LossOnForeignExchangeTranslations	      외화환산손실	1,515,509		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_LossesOnForeignCurrencyTransactionsFiancialExpense	      외환차손	53,798		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_MiscellaneousIncome	      잡이익	105,540		
 포괄손익계산서, 기타 - 별도	[026890]	스틱인베스트먼트	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-03-31	1분기보고서	KRW	dart_MiscellaneousLosses	      잡손실	6,503,942		
